RecvTime,oldRecvTime,SendTime,oldSendTime
55340819,55309608,55335003,55308887
55340869,55340819,55340590,55335003
55340885,55340869,55340639,55340590
55340901,55340885,55340688,55340639
55340901,55340901,55340721,55340688
55341000,55340901,55340770,55340721
55341016,55341000,55340803,55340770
55341065,55341016,55340836,55340803
55372752,55341065,55370425,55340836
55372785,55372752,55372523,55370425
55372817,55372785,55372621,55372523
55372817,55372817,55372686,55372621
55372834,55372817,55372736,55372686
55372834,55372834,55372752,55372736
55372916,55372834,55372801,55372752
55372916,55372916,55372817,55372801
55408649,55372916,55390381,55372817
55408715,55408649,55408502,55390381
55408715,55408715,55408551,55408502
55408764,55408715,55408567,55408551
55408829,55408764,55408584,55408567
55408846,55408829,55408584,55408584
55408846,55408846,55408616,55408584
55408846,55408846,55408649,55408616
55440532,55408846,55422543,55408649
55440565,55440532,55440467,55422543
55440582,55440565,55440483,55440467
55440582,55440582,55440500,55440483
55440614,55440582,55440516,55440500
55440631,55440614,55440532,55440516
55440696,55440631,55440549,55440532
55440696,55440696,55440582,55440549
55472449,55440696,55455376,55440582
55472465,55472449,55472383,55455376
55472465,55472465,55472399,55472383
55472498,55472465,55472416,55472399
55472514,55472498,55472432,55472416
55472514,55472514,55472449,55472432
55472596,55472514,55472465,55472449
55472596,55472596,55472481,55472465
55504512,55472596,55491372,55472481
55504545,55504512,55504414,55491372
55504545,55504545,55504446,55504414
55504545,55504545,55504446,55504446
55504610,55504545,55504463,55504446
55504627,55504610,55504479,55504463
55504627,55504627,55504496,55504479
55504627,55504627,55504496,55504496
55540688,55504627,55523714,55504496
55540721,55540688,55540508,55523714
55540737,55540721,55540557,55540508
55540852,55540737,55540590,55540557
55540884,55540852,55540622,55540590
55540934,55540884,55540639,55540622
55540950,55540934,55540672,55540639
55540950,55540950,55540704,55540672
55572801,55540950,55564953,55540704
55572850,55572801,55572538,55564953
55572981,55572850,55572620,55572538
55573014,55572981,55572686,55572620
55573030,55573014,55572751,55572686
55573194,55573030,55572833,55572751
55573227,55573194,55572899,55572833
55573243,55573227,55572964,55572899
55604766,55573243,55597753,55572964
55604831,55604766,55604553,55597753
55604913,55604831,55604618,55604553
55604946,55604913,55604667,55604618
55605093,55604946,55604700,55604667
55605126,55605093,55604749,55604700
55605241,55605126,55604815,55604749
55605274,55605241,55604880,55604815
55640811,55605274,55634388,55604880
55640843,55640811,55640532,55634388
55640860,55640843,55640598,55640532
55640876,55640860,55640647,55640598
55640876,55640876,55640729,55640647
55640991,55640876,55640794,55640729
55641040,55640991,55640876,55640794
55641204,55641040,55640942,55640876
55673169,55641204,55664059,55640942
55673497,55673169,55672579,55664059
55673513,55673497,55672645,55672579
55673529,55673513,55672694,55672645
55673546,55673529,55672727,55672694
55673562,55673546,55672792,55672727
55673579,55673562,55672874,55672792
55673595,55673579,55672940,55672874
55704724,55673595,55698138,55672940
55704790,55704724,55704544,55698138
55704839,55704790,55704643,55704544
55704937,55704839,55704724,55704643
55705003,55704937,55704790,55704724
55705085,55705003,55704856,55704790
55705150,55705085,55704937,55704856
55705200,55705150,55705003,55704937
55736559,55705200,55724467,55705003
55736591,55736559,55736460,55724467
55736591,55736591,55736477,55736460
55736608,55736591,55736493,55736477
55736624,55736608,55736509,55736493
55736641,55736624,55736542,55736509
55736641,55736641,55736542,55736542
55736657,55736641,55736559,55736542
55772554,55736657,55755531,55736559
55772587,55772554,55772456,55755531
55772587,55772587,55772489,55772456
55772587,55772587,55772489,55772489
55772620,55772587,55772521,55772489
55772620,55772620,55772538,55772521
55772620,55772620,55772538,55772538
55772636,55772620,55772554,55772538
55804585,55772636,55786612,55772554
55804601,55804585,55804503,55786612
55804618,55804601,55804519,55804503
55804618,55804618,55804552,55804519
55804634,55804618,55804569,55804552
55804651,55804634,55804569,55804569
55804667,55804651,55804585,55804569
55804683,55804667,55804585,55804585
55836534,55804683,55818724,55804585
55836550,55836534,55836386,55818724
55836567,55836550,55836419,55836386
55836567,55836567,55836435,55836419
55836567,55836567,55836452,55836435
55836583,55836567,55836452,55836452
55836583,55836583,55836468,55836452
55836583,55836583,55836485,55836468
55872759,55836583,55856784,55836485
55872792,55872759,55872513,55856784
55872808,55872792,55872562,55872513
55872808,55872808,55872595,55872562
55872841,55872808,55872628,55872595
55872857,55872841,55872677,55872628
55873005,55872857,55872710,55872677
55873021,55873005,55872775,55872710
55904822,55873021,55896335,55872775
55904871,55904822,55904560,55896335
55904871,55904871,55904626,55904560
55904888,55904871,55904658,55904626
55904937,55904888,55904708,55904658
55905052,55904937,55904773,55904708
55905084,55905052,55904839,55904773
55905084,55905084,55904888,55904839
55936525,55905084,55929153,55904888
55936558,55936525,55936427,55929153
55936558,55936558,55936443,55936427
55936558,55936558,55936460,55936443
55936574,55936558,55936460,55936460
55936591,55936574,55936476,55936460
55936591,55936591,55936509,55936476
55936607,55936591,55936509,55936509
55968523,55936607,55956399,55936509
55968540,55968523,55968425,55956399
55968540,55968540,55968441,55968425
55968556,55968540,55968458,55968441
55968556,55968556,55968474,55968458
55968622,55968556,55968491,55968474
55968638,55968622,55968507,55968491
55968638,55968638,55968523,55968507
56004603,55968638,55987643,55968523
56004636,56004603,56004489,55987643
56004685,56004636,56004538,56004489
56004718,56004685,56004571,56004538
56004751,56004718,56004620,56004571
56004833,56004751,56004636,56004620
56004849,56004833,56004669,56004636
56004849,56004849,56004702,56004669
56036831,56004849,56026869,56004702
56036896,56036831,56036618,56026869
56036978,56036896,56036683,56036618
56037011,56036978,56036716,56036683
56037126,56037011,56036765,56036716
56037158,56037126,56036798,56036765
56037175,56037158,56036847,56036798
56037289,56037175,56036880,56036847
56068747,56037289,56060194,56036880
56068796,56068747,56068517,56060194
56068845,56068796,56068583,56068517
56068976,56068845,56068616,56068583
56069009,56068976,56068665,56068616
56069107,56069009,56068698,56068665
56069124,56069107,56068747,56068698
56069238,56069124,56068780,56068747
56104546,56069238,56096698,56068780
56104579,56104546,56104464,56096698
56104628,56104579,56104480,56104464
56104628,56104628,56104480,56104480
56104628,56104628,56104513,56104480
56104644,56104628,56104529,56104513
56104644,56104644,56104529,56104529
56104660,56104644,56104546,56104529
56136577,56104660,56118341,56104546
56136626,56136577,56136495,56118341
56136642,56136626,56136511,56136495
56136658,56136642,56136527,56136511
56136675,56136658,56136544,56136527
56136740,56136675,56136560,56136544
56136757,56136740,56136577,56136560
56136757,56136757,56136577,56136577
56168542,56136757,56150405,56136577
56168574,56168542,56168427,56150405
56168574,56168574,56168460,56168427
56168574,56168574,56168476,56168460
56168591,56168574,56168493,56168476
56168624,56168591,56168509,56168493
56168624,56168624,56168509,56168509
56168640,56168624,56168525,56168509
56200720,56168640,56191954,56168525
56200769,56200720,56200491,56191954
56200769,56200769,56200556,56200491
56200785,56200769,56200589,56200556
56200851,56200785,56200654,56200589
56200867,56200851,56200736,56200654
56200884,56200867,56200785,56200736
56200982,56200884,56200851,56200785
56236830,56200982,56226394,56200851
56236896,56236830,56236568,56226394
56236912,56236896,56236650,56236568
56236912,56236912,56236716,56236650
56236929,56236912,56236765,56236716
56236929,56236929,56236830,56236765
56237076,56236929,56236879,56236830
56237092,56237076,56236945,56236879
56268795,56237092,56259211,56236945
56268845,56268795,56268566,56259211
56268861,56268845,56268632,56268566
56268861,56268861,56268664,56268632
56268959,56268861,56268697,56268664
56268992,56268959,56268746,56268697
56269058,56268992,56268779,56268746
56269123,56269058,56268812,56268779
56300728,56269123,56290291,56268812
56300777,56300728,56300531,56290291
56300810,56300777,56300597,56300531
56300859,56300810,56300646,56300597
56300892,56300859,56300679,56300646
56300941,56300892,56300744,56300679
56300974,56300941,56300826,56300744
56301023,56300974,56300892,56300826
56336789,56301023,56326500,56300892
56336855,56336789,56336576,56326500
56336871,56336855,56336625,56336576
56336953,56336871,56336674,56336625
56336969,56336953,56336740,56336674
56337051,56336969,56336822,56336740
56337100,56337051,56336887,56336822
56337199,56337100,56336936,56336887
56368787,56337199,56358547,56336936
56368820,56368787,56368574,56358547
56368934,56368820,56368640,56368574
56368934,56368934,56368672,56368640
56369000,56368934,56368705,56368672
56369049,56369000,56368754,56368705
56369180,56369049,56368787,56368754
56369197,56369180,56368820,56368787
56400572,56369197,56390103,56368820
56400588,56400572,56400474,56390103
56400588,56400588,56400490,56400474
56400588,56400588,56400506,56400490
56400654,56400588,56400539,56400506
56400670,56400654,56400539,56400539
56400670,56400670,56400556,56400539
56400670,56400670,56400556,56400556
56432553,56400670,56419692,56400556
56432619,56432553,56432439,56419692
56432635,56432619,56432455,56432439
56432635,56432635,56432472,56432455
56432701,56432635,56432504,56432472
56432734,56432701,56432521,56432504
56432734,56432734,56432521,56432521
56432734,56432734,56432553,56432521
56468615,56432734,56450560,56432553
56468631,56468615,56468467,56450560
56468631,56468631,56468500,56468467
56468647,56468631,56468500,56468500
56468647,56468647,56468516,56468500
56468664,56468647,56468533,56468516
56468664,56468664,56468549,56468533
56468664,56468664,56468549,56468549
56500613,56468664,56483721,56468549
56500629,56500613,56500531,56483721
56500645,56500629,56500547,56500531
56500711,56500645,56500563,56500547
56500711,56500711,56500580,56500563
56500711,56500711,56500596,56500580
56500727,56500711,56500613,56500596
56500727,56500727,56500613,56500613
56532578,56500727,56514588,56500613
56532594,56532578,56532463,56514588
56532611,56532594,56532496,56532463
56532611,56532611,56532512,56532496
56532676,56532611,56532545,56532512
56532676,56532676,56532561,56532545
56532676,56532676,56532578,56532561
56532692,56532676,56532611,56532578
56564707,56532692,56553304,56532611
56564772,56564707,56564527,56553304
56564789,56564772,56564592,56564527
56564805,56564789,56564641,56564592
56564887,56564805,56564674,56564641
56564903,56564887,56564723,56564674
56564920,56564903,56564789,56564723
56564953,56564920,56564838,56564789
56600899,56564953,56591577,56564838
56600948,56600899,56600604,56591577
56600965,56600948,56600719,56600604
56600965,56600965,56600801,56600719
56600981,56600965,56600866,56600801
56601292,56600981,56600948,56600866
56601341,56601292,56601047,56600948
56601341,56601341,56601112,56601047
56632537,56601341,56614367,56601112
56632553,56632537,56632389,56614367
56632553,56632553,56632422,56632389
56632553,56632553,56632422,56632422
56632651,56632553,56632438,56632422
56632651,56632651,56632455,56632438
56632651,56632651,56632455,56632455
56632651,56632651,56632487,56632455
56664600,56632651,56652886,56632487
56664633,56664600,56664436,56652886
56664649,56664633,56664469,56664436
56664649,56664649,56664485,56664469
56664666,56664649,56664502,56664485
56664682,56664666,56664518,56664502
56664797,56664682,56664535,56664518
56664813,56664797,56664551,56664535
56700727,56664813,56687308,56664551
56700760,56700727,56700563,56687308
56700792,56700760,56700612,56700563
56700841,56700792,56700628,56700612
56700874,56700841,56700661,56700628
56700923,56700874,56700678,56700661
56700956,56700923,56700710,56700678
56701104,56700956,56700727,56700710
56732676,56701104,56721551,56700727
56732725,56732676,56732512,56721551
56732741,56732725,56732545,56732512
56732790,56732741,56732577,56732545
56732856,56732790,56732594,56732577
56732872,56732856,56732610,56732594
56732889,56732872,56732643,56732610
56732938,56732889,56732659,56732643
56764641,56732938,56750534,56732659
56764690,56764641,56764477,56750534
56764706,56764690,56764559,56764477
56764739,56764706,56764592,56764559
56764755,56764739,56764641,56764592
56764854,56764755,56764690,56764641
56764870,56764854,56764739,56764690
56764870,56764870,56764772,56764739
56796622,56764870,56787677,56764772
56796655,56796622,56796475,56787677
56796672,56796655,56796508,56796475
56796737,56796672,56796540,56796508
56796753,56796737,56796557,56796540
56796852,56796753,56796590,56796557
56796868,56796852,56796639,56796590
56796868,56796868,56796672,56796639
56832651,56796868,56819019,56796672
56832700,56832651,56832520,56819019
56832700,56832700,56832569,56832520
56832765,56832700,56832618,56832569
56832798,56832765,56832651,56832618
56832847,56832798,56832700,56832651
56832880,56832847,56832733,56832700
56832913,56832880,56832782,56832733
56864649,56832913,56850083,56832782
56864698,56864649,56864518,56850083
56864731,56864698,56864583,56864518
56864763,56864731,56864632,56864583
56864813,56864763,56864681,56864632
56864845,56864813,56864714,56864681
56864878,56864845,56864763,56864714
56864927,56864878,56864796,56864763
56896614,56864927,56886587,56864796
