RecvTime,oldRecvTime,SendTime,oldSendTime
31896794,31896745,31896401,31886390
31896811,31896794,31896499,31896401
31896909,31896811,31896532,31896499
31896925,31896909,31896581,31896532
31896942,31896925,31896614,31896581
31896942,31896942,31896663,31896614
31896958,31896942,31896696,31896663
31928792,31896958,31923648,31896696
31928841,31928792,31928366,31923648
31928858,31928841,31928415,31928366
31928858,31928858,31928497,31928415
31928907,31928858,31928546,31928497
31929021,31928907,31928563,31928546
31929038,31929021,31928612,31928563
31929038,31929038,31928661,31928612
31964853,31929038,31954286,31928661
31964902,31964853,31964427,31954286
31964968,31964902,31964542,31964427
31964984,31964968,31964575,31964542
31964984,31964984,31964608,31964575
31965001,31964984,31964657,31964608
31965099,31965001,31964706,31964657
31965132,31965099,31964755,31964706
31996737,31965132,31988741,31964755
31996786,31996737,31996376,31988741
31996802,31996786,31996474,31996376
31996851,31996802,31996524,31996474
31996900,31996851,31996573,31996524
31996933,31996900,31996589,31996573
31996982,31996933,31996638,31996589
31996982,31996982,31996687,31996638
32028786,31996982,32023740,31996687
32028835,32028786,32028409,32023740
32028852,32028835,32028491,32028409
32029179,32028852,32028540,32028491
32029212,32029179,32028590,32028540
32029229,32029212,32028606,32028590
32029245,32029229,32028655,32028606
32029245,32029245,32028721,32028655
32064831,32029245,32053936,32028721
32064880,32064831,32064421,32053936
32064897,32064880,32064536,32064421
32064995,32064897,32064569,32064536
32065011,32064995,32064602,32064569
32065142,32065011,32064634,32064602
32065159,32065142,32064684,32064634
32065323,32065159,32064716,32064684
32096796,32065323,32088457,32064716
32096845,32096796,32096419,32088457
32096862,32096845,32096518,32096419
32096911,32096862,32096550,32096518
32096960,32096911,32096600,32096550
32097124,32096960,32096616,32096600
32097140,32097124,32096665,32096616
32097157,32097140,32096698,32096665
32128745,32097157,32121569,32096698
32128860,32128745,32128385,32121569
32128892,32128860,32128466,32128385
32129105,32128892,32128548,32128466
32129155,32129105,32128598,32128548
32129155,32129155,32128663,32128598
32129171,32129155,32128729,32128663
32129171,32129171,32128811,32128729
32160743,32129171,32155598,32128811
32160792,32160743,32160366,32155598
32160808,32160792,32160464,32160366
32160890,32160808,32160497,32160464
32160923,32160890,32160546,32160497
32161071,32160923,32160579,32160546
32161087,32161071,32160612,32160579
32161103,32161087,32160645,32160612
32196755,32161103,32185942,32160645
32196804,32196755,32196378,32185942
32196870,32196804,32196493,32196378
32196952,32196870,32196526,32196493
32197050,32196952,32196558,32196526
32197066,32197050,32196608,32196558
32197181,32197066,32196657,32196608
32197197,32197181,32196689,32196657
32228786,32197197,32218923,32196689
32228835,32228786,32228360,32218923
32228851,32228835,32228458,32228360
32228851,32228851,32228507,32228458
32228982,32228851,32228556,32228507
32228999,32228982,32228573,32228556
32229015,32228999,32228622,32228573
32229113,32229015,32228671,32228622
32260751,32229113,32255459,32228671
32260800,32260751,32260374,32255459
32260947,32260800,32260538,32260374
32260980,32260947,32260620,32260538
32260980,32260980,32260653,32260620
32261079,32260980,32260669,32260653
32261111,32261079,32260718,32260669
32261242,32261111,32260751,32260718
32296812,32261242,32288866,32260751
32296861,32296812,32296452,32288866
32296960,32296861,32296550,32296452
32296992,32296960,32296615,32296550
32297107,32296992,32296665,32296615
32297140,32297107,32296747,32296665
32297254,32297140,32296812,32296747
32297287,32297254,32296894,32296812
32328843,32297287,32320405,32296894
32328876,32328843,32328450,32320405
32328957,32328876,32328531,32328450
32328974,32328957,32328581,32328531
32329089,32328974,32328630,32328581
32329105,32329089,32328646,32328630
32329154,32329105,32328695,32328646
32329220,32329154,32328728,32328695
32360759,32329220,32350896,32328728
32360792,32360759,32360382,32350896
32360923,32360792,32360497,32360382
32360955,32360923,32360595,32360497
32361070,32360955,32360660,32360595
32361103,32361070,32360726,32360660
32361136,32361103,32360808,32360726
32361234,32361136,32360890,32360808
32392708,32361234,32388038,32360890
32392790,32392708,32392380,32388038
32392839,32392790,32392478,32392380
32393019,32392839,32392527,32392478
32393035,32393019,32392577,32392527
32393052,32393035,32392593,32392577
32393101,32393052,32392642,32392593
32393166,32393101,32392675,32392642
32428834,32393166,32419168,32392675
32428867,32428834,32428457,32419168
32429277,32428867,32428572,32428457
32429309,32429277,32428621,32428572
32429326,32429309,32428654,32428621
32429391,32429326,32428687,32428654
32429441,32429391,32428720,32428687
32429785,32429441,32428769,32428720
32460849,32429785,32452100,32428769
32460898,32460849,32460455,32452100
32461193,32460898,32460619,32460455
32461225,32461193,32460668,32460619
32461242,32461225,32460783,32460668
32461258,32461242,32460865,32460783
32461275,32461258,32460914,32460865
32461291,32461275,32460996,32460914
32492716,32461291,32488685,32460996
32492765,32492716,32492388,32488685
32493027,32492765,32492437,32492388
32493060,32493027,32492519,32492437
32493076,32493060,32492568,32492519
32493174,32493076,32492781,32492568
32493207,32493174,32492863,32492781
32493338,32493207,32492961,32492863
32528760,32493338,32519749,32492961
32528809,32528760,32528433,32519749
32529186,32528809,32528531,32528433
32529203,32529186,32528564,32528531
32529285,32529203,32528613,32528564
32529301,32529285,32528646,32528613
32529399,32529301,32528695,32528646
32529448,32529399,32528777,32528695
32560742,32529448,32551600,32528777
32560791,32560742,32560414,32551600
32560873,32560791,32560545,32560414
32560955,32560873,32560578,32560545
32561004,32560955,32560611,32560578
32561086,32561004,32560726,32560611
32561152,32561086,32560791,32560726
32561168,32561152,32560840,32560791
32592691,32561168,32585269,32560840
32592756,32592691,32592330,32585269
32592805,32592756,32592445,32592330
32592822,32592805,32592494,32592445
32592887,32592822,32592527,32592494
32592904,32592887,32592560,32592527
32593018,32592904,32592609,32592560
32593035,32593018,32592674,32592609
32624754,32593035,32619397,32592674
32624836,32624754,32624377,32619397
32624852,32624836,32624525,32624377
32624852,32624852,32624590,32624525
32625147,32624852,32624705,32624590
32625180,32625147,32624771,32624705
32625180,32625180,32624836,32624771
32625295,32625180,32624934,32624836
32660815,32625295,32653033,32624934
32660865,32660815,32660422,32653033
32660881,32660865,32660520,32660422
32661012,32660881,32660602,32660520
32661045,32661012,32660652,32660602
32661159,32661045,32660717,32660652
32661192,32661159,32660783,32660717
32661209,32661192,32660865,32660783
32692879,32661209,32686850,32660865
32692928,32692879,32692535,32686850
32693092,32692928,32692649,32692535
32693125,32693092,32692748,32692649
32693141,32693125,32692797,32692748
32693239,32693141,32692879,32692797
32693256,32693239,32692944,32692879
32693338,32693256,32693026,32692944
32724762,32693338,32719749,32693026
32724811,32724762,32724353,32719749
32724926,32724811,32724451,32724353
32724959,32724926,32724500,32724451
32725057,32724959,32724533,32724500
32725090,32725057,32724566,32724533
32725090,32725090,32724598,32724566
32725237,32725090,32724647,32724598
32760758,32725237,32753008,32724647
32760823,32760758,32760397,32753008
32760905,32760823,32760496,32760397
32760922,32760905,32760545,32760496
32760922,32760922,32760594,32760545
32760938,32760922,32760610,32760594
32761053,32760938,32760659,32760610
32761069,32761053,32760692,32760659
32792772,32761069,32784547,32760692
32792821,32792772,32792412,32784547
32792838,32792821,32792510,32792412
32792854,32792838,32792543,32792510
32792936,32792854,32792657,32792543
32792952,32792936,32792707,32792657
32793001,32792952,32792772,32792707
32793149,32793001,32792838,32792772
32824770,32793149,32816463,32792838
32824819,32824770,32824377,32816463
32824819,32824819,32824426,32824377
32824868,32824819,32824508,32824426
32824885,32824868,32824557,32824508
32824934,32824885,32824590,32824557
32824950,32824934,32824623,32824590
32825114,32824950,32824754,32824623
32856801,32825114,32851132,32824754
32856834,32856801,32856358,32851132
32856932,32856834,32856522,32856358
32856965,32856932,32856621,32856522
32856981,32856965,32856702,32856621
32856997,32856981,32856784,32856702
32857128,32856997,32856834,32856784
32857260,32857128,32856948,32856834
32892813,32857260,32886358,32856948
32892878,32892813,32892403,32886358
32892878,32892878,32892502,32892403
32892895,32892878,32892567,32892502
32892944,32892895,32892600,32892567
32892993,32892944,32892633,32892600
32893059,32892993,32892665,32892633
32893124,32893059,32892715,32892665
32924778,32893124,32917782,32892715
32924827,32924778,32924401,32917782
32924844,32924827,32924499,32924401
32924844,32924844,32924532,32924499
32924860,32924844,32924581,32924532
32924925,32924860,32924614,32924581
32924942,32924925,32924663,32924614
32924991,32924942,32924696,32924663
32956760,32924991,32955744,32924696
32956809,32956760,32956383,32955744
32956841,32956809,32956432,32956383
32956858,32956841,32956514,32956432
32956923,32956858,32956547,32956514
32956940,32956923,32956579,32956547
32956989,32956940,32956628,32956579
32957005,32956989,32956694,32956628
32992772,32957005,32984432,32956694
32992821,32992772,32992395,32984432
32992837,32992821,32992493,32992395
32993001,32992837,32992526,32992493
32993017,32993001,32992575,32992526
32993067,32993017,32992608,32992575
32993116,32993067,32992657,32992608
32993198,32993116,32992690,32992657
33024756,32993198,33017645,32992690
33024821,33024756,33024412,33017645
33024936,33024821,33024461,33024412
33024952,33024936,33024559,33024461
33025067,33024952,33024608,33024559
33025083,33025067,33024690,33024608
33025100,33025083,33024756,33024690
33025214,33025100,33024821,33024756
33056754,33025214,33048431,33024821
33056803,33056754,33056344,33048431
33056819,33056803,33056475,33056344
33056934,33056819,33056508,33056475
33056950,33056934,33056541,33056508
33056967,33056950,33056573,33056541
33056983,33056967,33056623,33056573
33057098,33056983,33056655,33056623
33088735,33057098,33085770,33056655
33088784,33088735,33088358,33085770
33088948,33088784,33088408,33088358
33088981,33088948,33088489,33088408
33089014,33088981,33088539,33088489
33089112,33089014,33088571,33088539
33089145,33089112,33088604,33088571
33089145,33089145,33088653,33088604
33124813,33089145,33119848,33088653
33124862,33124813,33124420,33119848
33124993,33124862,33124485,33124420
33125026,33124993,33124551,33124485
33125140,33125026,33124600,33124551
33125173,33125140,33124633,33124600
33125206,33125173,33124665,33124633
33125337,33125206,33124796,33124665
33156794,33125337,33146309,33124796
33156827,33156794,33156467,33146309
33156958,33156827,33156549,33156467
33157040,33156958,33156598,33156549
33157188,33157040,33156647,33156598
33157220,33157188,33156680,33156647
33157335,33157220,33156729,33156680
33157368,33157335,33156811,33156729
33188727,33157368,33184811,33156811
33188776,33188727,33188350,33184811
33188792,33188776,33188481,33188350
33188809,33188792,33188530,33188481
33188825,33188809,33188579,33188530
33188891,33188825,33188612,33188579
33188923,33188891,33188678,33188612
33189038,33188923,33188710,33188678
33224837,33189038,33217006,33188710
33224903,33224837,33224428,33217006
33224919,33224903,33224542,33224428
33225017,33224919,33224641,33224542
33225067,33225017,33224706,33224641
33225148,33225067,33224788,33224706
33225165,33225148,33224886,33224788
33225296,33225165,33224952,33224886
33256802,33225296,33252657,33224952
33256851,33256802,33256458,33252657
33256950,33256851,33256573,33256458
33256999,33256950,33256655,33256573
33257015,33256999,33256688,33256655
33257114,33257015,33256720,33256688
33257196,33257114,33256753,33256720
33257245,33257196,33256868,33256753
33288866,33257245,33281083,33256868
33288964,33288866,33288407,33281083
33289046,33288964,33288571,33288407
33289144,33289046,33288620,33288571
33289161,33289144,33288718,33288620
33289243,33289161,33288751,33288718
33289308,33289243,33288817,33288751
33289390,33289308,33288899,33288817
33320749,33289390,33316669,33288899
33320847,33320749,33320356,33316669
33321028,33320847,33320405,33320356
33321044,33321028,33320552,33320405
33321060,33321044,33320602,33320552
33321077,33321060,33320667,33320602
33321142,33321077,33320749,33320667
33321224,33321142,33320864,33320749
33356843,33321224,33349274,33320864
33356909,33356843,33356466,33349274
33357007,33356909,33356630,33356466
33357040,33357007,33356728,33356630
33357154,33357040,33356794,33356728
33357187,33357154,33356859,33356794
33357203,33357187,33356925,33356859
33357384,33357203,33356990,33356925
33388726,33357384,33379682,33356990
33388874,33388726,33388399,33379682
33388972,33388874,33388530,33388399
33389054,33388972,33388595,33388530
33389447,33389054,33388677,33388595
33389480,33389447,33388743,33388677
33389480,33389480,33388792,33388743
33389611,33389480,33388907,33388792
33420724,33389611,33418103,33388907
33421019,33420724,33420364,33418103
33421183,33421019,33420413,33420364
33421199,33421183,33420495,33420413
33421216,33421199,33420544,33420495
33421314,33421216,33420560,33420544
33421330,33421314,33420610,33420560
33421445,33421330,33420642,33420610
33456818,33421445,33449953,33420642
33456867,33456818,33456425,33449953
