RecvTime,oldRecvTime,SendTime,oldSendTime
43888045,43886128,43885768,43874119
43889421,43888045,43885817,43885768
43890585,43889421,43885833,43885817
43891764,43890585,43885850,43885833
43892977,43891764,43885866,43885850
43894615,43892977,43885882,43885866
43895795,43894615,43885899,43885882
43918126,43895795,43904544,43885899
43919486,43918126,43917684,43904544
43920928,43919486,43917716,43917684
43922304,43920928,43917733,43917716
43923435,43922304,43917749,43917733
43924778,43923435,43917766,43917749
43926253,43924778,43917798,43917766
43927547,43926253,43917815,43917798
43950108,43927547,43942637,43917815
43951648,43950108,43949682,43942637
43953237,43951648,43949714,43949682
43954417,43953237,43949731,43949714
43955613,43954417,43949747,43949731
43956760,43955613,43949780,43949747
43958447,43956760,43949813,43949780
43960004,43958447,43949829,43949813
43986120,43960004,43973963,43949829
43987676,43986120,43985677,43973963
43989413,43987676,43985710,43985677
43990773,43989413,43985726,43985710
43992018,43990773,43985743,43985726
43993230,43992018,43985759,43985743
43994983,43993230,43985776,43985759
43996589,43994983,43985792,43985776
44018235,43996589,44005718,43985792
44019791,44018235,44017760,44005718
44021331,44019791,44017793,44017760
44022609,44021331,44017809,44017793
44023756,44022609,44017825,44017809
44025051,44023756,44017842,44017825
44026591,44025051,44017858,44017842
44028164,44026591,44017874,44017858
44050118,44028164,44037027,44017874
44051904,44050118,44049643,44037027
44053575,44051904,44049676,44049643
44054689,44053575,44049692,44049676
44055853,44054689,44049725,44049692
44057016,44055853,44049741,44049725
44058884,44057016,44049774,44049741
44060424,44058884,44049790,44049774
44086179,44060424,44075677,44049790
44087687,44086179,44085704,44075677
44089309,44087687,44085737,44085704
44090701,44089309,44085753,44085737
44091979,44090701,44085770,44085753
44093323,44091979,44085786,44085770
44095289,44093323,44085803,44085786
44096649,44095289,44085819,44085803
44118112,44096649,44106053,44085819
44119717,44118112,44117686,44106053
44121470,44119717,44117735,44117686
44122748,44121470,44117751,44117735
44123830,44122748,44117768,44117751
44125206,44123830,44117784,44117768
44126976,44125206,44117800,44117784
44128647,44126976,44117817,44117800
44150142,44128647,44138543,44117817
44151781,44150142,44149667,44138543
44153387,44151781,44149700,44149667
44154779,44153387,44149716,44149700
44156073,44154779,44149733,44149716
44157302,44156073,44149749,44149733
44159023,44157302,44149766,44149749
44160661,44159023,44149798,44149766
44182140,44160661,44176406,44149798
44183730,44182140,44181649,44176406
44185270,44183730,44181682,44181649
44186417,44185270,44181698,44181682
44187711,44186417,44181714,44181698
44189087,44187711,44181731,44181714
44190873,44189087,44181747,44181731
44192577,44190873,44181764,44181747
44218218,44192577,44205438,44181764
44219840,44218218,44217726,44205438
44221380,44219840,44217759,44217726
44222576,44221380,44217792,44217759
44223690,44222576,44217841,44217792
44225034,44223690,44217858,44217841
44226738,44225034,44217874,44217858
44228474,44226738,44217890,44217874
44250167,44228474,44236257,44217890
44251772,44250167,44249724,44236257
44253575,44251772,44249757,44249724
44254476,44253575,44249774,44249757
44255819,44254476,44249790,44249774
44256835,44255819,44249806,44249790
44258457,44256835,44249823,44249806
44259866,44258457,44249839,44249823
44282116,44259866,44269926,44249839
44283574,44282116,44281673,44269926
44285097,44283574,44281706,44281673
44286162,44285097,44281722,44281706
44287277,44286162,44281739,44281722
44288358,44287277,44281755,44281739
44289898,44288358,44281772,44281755
44291487,44289898,44281788,44281772
44318095,44291487,44304021,44281788
44319651,44318095,44317669,44304021
44321306,44319651,44317702,44317669
44322404,44321306,44317718,44317702
44323747,44322404,44317734,44317718
44325074,44323747,44317751,44317734
44326778,44325074,44317767,44317751
44328204,44326778,44317784,44317767
44350126,44328204,44336822,44317784
44351682,44350126,44349700,44336822
44353419,44351682,44349749,44349700
44354566,44353419,44349765,44349749
44355811,44354566,44349782,44349765
44356761,44355811,44349798,44349782
44358187,44356761,44349814,44349798
44359514,44358187,44349831,44349814
44382091,44359514,44367951,44349831
44383631,44382091,44381648,44367951
44385286,44383631,44381681,44381648
44386301,44385286,44381698,44381681
44387203,44386301,44381714,44381698
44388169,44387203,44381730,44381714
44389562,44388169,44381747,44381730
44390758,44389562,44381763,44381747
44414089,44390758,44404389,44381763
44415727,44414089,44413679,44404389
44417316,44415727,44413712,44413679
44418349,44417316,44413728,44413712
44419348,44418349,44413745,44413728
44420200,44419348,44413761,44413745
44421445,44420200,44413777,44413761
44422707,44421445,44413794,44413777
44450117,44422707,44436322,44413794
44452067,44450117,44449740,44436322
44453361,44452067,44449773,44449740
44454606,44453361,44449789,44449773
44455802,44454606,44449806,44449789
44456736,44455802,44449822,44449806
44458194,44456736,44449839,44449822
44459325,44458194,44449855,44449839
44482181,44459325,44469336,44449855
44483688,44482181,44481755,44469336
44485408,44483688,44481787,44481755
44486604,44485408,44481804,44481787
44487555,44486604,44481820,44481804
44488603,44487555,44481837,44481820
44489979,44488603,44481853,44481837
44491388,44489979,44481869,44481853
44514195,44491388,44501563,44481869
44515719,44514195,44513703,44501563
44517423,44515719,44513736,44513703
44518602,44517423,44513753,44513736
44519618,44518602,44513769,44513753
44520634,44519618,44513785,44513769
44522043,44520634,44513802,44513785
44523517,44522043,44513835,44513802
44550125,44523517,44537427,44513835
44551731,44550125,44549715,44537427
44553385,44551731,44549748,44549715
44554483,44553385,44549765,44549748
44555761,44554483,44549781,44549765
44556843,44555761,44549797,44549781
44558268,44556843,44549814,44549797
44559759,44558268,44549830,44549814
44582156,44559759,44570359,44549830
44583712,44582156,44581697,44570359
44585596,44583712,44581730,44581697
44586792,44585596,44581763,44581730
44587939,44586792,44581779,44581763
44589086,44587939,44581795,44581779
44590577,44589086,44581812,44581795
44592101,44590577,44581828,44581812
44614088,44592101,44601194,44581828
44615645,44614088,44613662,44601194
44617283,44615645,44613695,44613662
44618512,44617283,44613711,44613695
44619593,44618512,44613728,44613711
44620855,44619593,44613744,44613728
44622444,44620855,44613777,44613744
44623869,44622444,44613793,44613777
44646168,44623869,44637222,44613793
44647741,44646168,44645693,44637222
44649199,44647741,44645742,44645693
44650297,44649199,44645758,44645742
44651345,44650297,44645775,44645758
44652378,44651345,44645791,44645775
44653950,44652378,44645808,44645791
44655425,44653950,44645824,44645808
44682131,44655425,44668286,44645824
44683589,44682131,44681672,44668286
44685162,44683589,44681705,44681672
44686342,44685162,44681721,44681705
44687423,44686342,44681738,44681721
44688668,44687423,44681754,44681738
44690356,44688668,44681771,44681754
44691830,44690356,44681787,44681771
44714162,44691830,44700661,44681787
44715571,44714162,44713752,44700661
44717258,44715571,44713785,44713752
44718635,44717258,44713801,44713785
44719781,44718635,44713818,44713801
44721092,44719781,44713834,44713818
44722780,44721092,44713850,44713834
44724189,44722780,44713867,44713850
44746176,44724189,44733396,44713867
44747749,44746176,44745701,44733396
44749518,44747749,44745734,44745701
44750780,44749518,44745750,44745734
44751878,44750780,44745766,44745750
44753156,44751878,44745799,44745766
44754679,44753156,44745816,44745799
44756121,44754679,44745832,44745816
44778059,44756121,44769015,44745832
44779763,44778059,44777666,44769015
44781647,44779763,44777732,44777666
44782761,44781647,44777764,44777732
44784039,44782761,44777797,44777764
44785285,44784039,44777830,44777797
44786792,44785285,44777846,44777830
44788283,44786792,44777863,44777846
44814104,44788283,44799883,44777863
44815513,44814104,44813678,44799883
44817053,44815513,44813727,44813678
44818167,44817053,44813744,44813727
44819281,44818167,44813760,44813744
44820527,44819281,44813776,44813760
44822067,44820527,44813809,44813776
44823623,44822067,44813826,44813809
44846151,44823623,44831979,44813826
44847659,44846151,44845660,44831979
44849133,44847659,44845692,44845660
44850280,44849133,44845709,44845692
44851410,44850280,44845725,44845709
44852672,44851410,44845742,44845725
44854081,44852672,44845774,44845742
44855719,44854081,44845791,44845774
44878166,44855719,44868892,44845791
44879919,44878166,44877723,44868892
44881721,44879919,44877756,44877723
44882900,44881721,44877772,44877756
44884064,44882900,44877789,44877772
44885161,44884064,44877805,44877789
44886767,44885161,44877821,44877805
44888406,44886767,44877838,44877821
44914194,44888406,44901857,44877838
44915800,44914194,44913735,44901857
44917454,44915800,44913768,44913735
44918650,44917454,44913801,44913768
44919633,44918650,44913817,44913801
44920797,44919633,44913833,44913817
44922451,44920797,44913850,44913833
44923942,44922451,44913866,44913850
44946176,44923942,44932249,44913866
44947781,44946176,44945700,44932249
44949338,44947781,44945733,44945700
44950501,44949338,44945766,44945733
44951451,44950501,44945782,44945766
44952713,44951451,44945799,44945782
44954630,44952713,44945815,44945799
44956137,44954630,44945831,44945815
44978190,44956137,44965492,44945831
44979877,44978190,44977698,44965492
44981745,44979877,44977731,44977698
44982892,44981745,44977764,44977731
44983973,44982892,44977780,44977764
44985333,44983973,44977797,44977780
44987004,44985333,44977813,44977797
44988577,44987004,44977829,44977813
45010158,44988577,45003899,44977829
45011681,45010158,45009666,45003899
45013467,45011681,45009715,45009666
45014712,45013467,45009732,45009715
45015892,45014712,45009748,45009732
45016924,45015892,45009764,45009748
45018546,45016924,45009781,45009764
45019906,45018546,45009797,45009781
45046153,45019906,45032489,45009797
45047775,45046153,45045694,45032489
45049659,45047775,45045727,45045694
45050823,45049659,45045744,45045727
45051953,45050823,45045760,45045744
45053248,45051953,45045776,45045760
45054706,45053248,45045793,45045776
45056066,45054706,45045809,45045793
45078168,45056066,45065683,45045809
45079855,45078168,45077692,45065683
45081362,45079855,45077725,45077692
45082509,45081362,45077742,45077725
45083705,45082509,45077758,45077742
45084721,45083705,45077774,45077758
45086147,45084721,45077791,45077774
45087736,45086147,45077807,45077791
45110100,45087736,45100352,45077807
45111640,45110100,45109641,45100352
45113393,45111640,45109674,45109641
45114524,45113393,45109707,45109674
45115671,45114524,45109723,45109707
45116621,45115671,45109740,45109723
45118128,45116621,45109756,45109740
45119537,45118128,45109936,45109756
45146112,45119537,45131235,45109936
45147963,45146112,45145702,45131235
45149340,45147963,45145735,45145702
45150470,45149340,45145752,45145735
45151535,45150470,45145768,45145752
45152584,45151535,45145784,45145768
45153763,45152584,45145801,45145784
45154877,45153763,45145817,45145801
45178094,45154877,45165298,45145817
45179814,45178094,45177717,45165298
45181485,45179814,45177766,45177717
45182599,45181485,45177782,45177766
45183697,45182599,45177799,45177782
45184614,45183697,45177815,45177799
45185909,45184614,45177831,45177815
45187203,45185909,45177848,45177831
45209993,45187203,45195837,45177848
45211648,45209993,45209616,45195837
45213401,45211648,45209649,45209616
45214695,45213401,45209666,45209649
45215875,45214695,45209666,45209666
45216793,45215875,45209682,45209666
45218120,45216793,45209698,45209682
45219496,45218120,45209715,45209698
45242089,45219496,45231194,45209715
45243662,45242089,45241647,45231194
45245153,45243662,45241680,45241647
45246480,45245153,45241696,45241680
45247578,45246480,45241713,45241696
45248561,45247578,45241713,45241713
45249937,45248561,45241729,45241713
45251396,45249937,45241745,45241729
45278134,45251396,45263585,45241745
45279773,45278134,45277708,45263585
45281427,45279773,45277725,45277708
45282509,45281427,45277741,45277725
45283770,45282509,45277757,45277741
45284852,45283770,45277774,45277757
45286490,45284852,45277790,45277774
45287965,45286490,45277807,45277790
45310067,45287965,45295239,45277807
45311689,45310067,45309624,45295239
45313294,45311689,45309641,45309624
45314425,45313294,45309657,45309641
45315473,45314425,45309673,45309657
45316571,45315473,45309690,45309673
45318078,45316571,45309706,45309690
45319422,45318078,45309723,45309706
45342065,45319422,45330907,45309723
45343670,45342065,45341622,45330907
45345456,45343670,45341655,45341622
45346734,45345456,45341671,45341655
45347783,45346734,45341671,45341671
45348897,45347783,45341688,45341671
45350470,45348897,45341704,45341688
45351813,45350470,45341721,45341704
45378126,45351813,45363806,45341721
45379748,45378126,45377683,45363806
45381452,45379748,45377716,45377683
45382631,45381452,45377733,45377716
45383877,45382631,45377749,45377733
45385073,45383877,45377765,45377749
45386662,45385073,45377765,45377765
45388104,45386662,45377782,45377765
45410140,45388104,45396836,45377782
45411860,45410140,45409731,45396836
45413630,45411860,45409763,45409731
45414908,45413630,45409780,45409763
45416006,45414908,45409796,45409780
45417284,45416006,45409812,45409796
45418824,45417284,45409829,45409812
45420397,45418824,45409845,45409829
45442105,45420397,45429408,45409845
45443744,45442105,45441647,45429408
