RecvTime,oldRecvTime,SendTime,oldSendTime
6725893,6723288,6716554,6716521
6728809,6725893,6716570,6716554
6731693,6728809,6716603,6716570
6734085,6731693,6716619,6716603
6736477,6734085,6716652,6716619
6776093,6736477,6775208,6716652
6778485,6776093,6775290,6775208
6782024,6778485,6775323,6775290
6784285,6782024,6775356,6775323
6786776,6784285,6775372,6775356
6789692,6786776,6775389,6775372
6792018,6789692,6775421,6775389
6794574,6792018,6775438,6775421
6837189,6794574,6836304,6775438
6839991,6837189,6836419,6836304
6843857,6839991,6836468,6836419
6846364,6843857,6836517,6836468
6848838,6846364,6836583,6836517
6851492,6848838,6836632,6836583
6853999,6851492,6836681,6836632
6856932,6853999,6836714,6836681
6898826,6856932,6897990,6836714
6901726,6898826,6898072,6897990
6905314,6901726,6898105,6898072
6908066,6905314,6898138,6898105
6910819,6908066,6898154,6898138
6913063,6910819,6898170,6898154
6915685,6913063,6898203,6898170
6918700,6915685,6898220,6898203
6954826,6918700,6953991,6898220
6957153,6954826,6954089,6953991
6960364,6957153,6954122,6954089
6962412,6960364,6954138,6954122
6965181,6962412,6954171,6954138
6967753,6965181,6954187,6954171
6970522,6967753,6954204,6954187
6973193,6970522,6954236,6954204
7016023,6973193,7015171,6954236
7018628,7016023,7015269,7015171
7022216,7018628,7015302,7015269
7024821,7022216,7015319,7015302
7027344,7024821,7015351,7015319
7029818,7027344,7015368,7015351
7032325,7029818,7015400,7015368
7034783,7032325,7015417,7015400
7076300,7034783,7075415,7015417
7079265,7076300,7075546,7075415
7083230,7079265,7075595,7075546
7085917,7083230,7075644,7075595
7088539,7085917,7075694,7075644
7090980,7088539,7075743,7075694
7093454,7090980,7075792,7075743
7095830,7093454,7075841,7075792
7137101,7095830,7136200,7075841
7140492,7137101,7136314,7136200
7144506,7140492,7136347,7136314
7147210,7144506,7136380,7136347
7149553,7147210,7136396,7136380
7151928,7149553,7136429,7136396
7154419,7151928,7136445,7136429
7156712,7154419,7136478,7136445
7191610,7156712,7190758,7136478
7194166,7191610,7190857,7190758
7198508,7194166,7190889,7190857
7201736,7198508,7190906,7190889
7203898,7201736,7190939,7190906
7206127,7203898,7190955,7190939
7208322,7206127,7190971,7190955
7210042,7208322,7191004,7190971
7252493,7210042,7251609,7191004
7254902,7252493,7251723,7251609
7259244,7254902,7251772,7251723
7263045,7259244,7251822,7251772
7265142,7263045,7251854,7251822
7267452,7265142,7251904,7251854
7269500,7267452,7251936,7251904
7271925,7269500,7251985,7251936
7314310,7271925,7313360,7251985
7317030,7314310,7313458,7313360
7319897,7317030,7313491,7313458
7324091,7319897,7313507,7313491
7326533,7324091,7313540,7313507
7328826,7326533,7313556,7313540
7331284,7328826,7313589,7313556
7333103,7331284,7313606,7313589
7373096,7333103,7372260,7313606
7375930,7373096,7372359,7372260
7379240,7375930,7372391,7372359
7383270,7379240,7372408,7372391
7386826,7383270,7372441,7372408
7389349,7386826,7372457,7372441
7391725,7389349,7372490,7372457
7393560,7391725,7372506,7372490
7433094,7393560,7432308,7372506
7435535,7433094,7432406,7432308
7438484,7435535,7432439,7432406
7441958,7438484,7432455,7432439
7446005,7441958,7432488,7432455
7448528,7446005,7432504,7432488
7451117,7448528,7432537,7432504
7453459,7451117,7432553,7432537
7491995,7453459,7491077,7432553
7494829,7491995,7491192,7491077
7498040,7494829,7491225,7491192
7500252,7498040,7491274,7491225
7503889,7500252,7491307,7491274
7507101,7503889,7491339,7491307
7510115,7507101,7491372,7491339
7512425,7510115,7491405,7491372
7552845,7512425,7551927,7491405
7555155,7552845,7552042,7551927
7557875,7555155,7552075,7552042
7559923,7557875,7552108,7552075
7563183,7559923,7552124,7552108
7566214,7563183,7552140,7552124
7568934,7566214,7552173,7552140
7571015,7568934,7552189,7552173
7613761,7571015,7612892,7552189
7616464,7613761,7612990,7612892
7619413,7616464,7613007,7612990
7621772,7619413,7613040,7613007
7624951,7621772,7613056,7613040
7628047,7624951,7613089,7613056
7630439,7628047,7613105,7613089
7632651,7630439,7613122,7613105
7670285,7632651,7669335,7613122
7672710,7670285,7669483,7669335
7676036,7672710,7669515,7669483
7678723,7676036,7669532,7669515
7681656,7678723,7669564,7669532
7684687,7681656,7669581,7669564
7686768,7684687,7669679,7669581
7688750,7686768,7669696,7669679
7731889,7688750,7730988,7669696
7734183,7731889,7731070,7730988
7737296,7734183,7731103,7731070
7739459,7737296,7731119,7731103
7742522,7739459,7731152,7731119
7745406,7742522,7731168,7731152
7747585,7745406,7731185,7731168
7749322,7747585,7731217,7731185
7790282,7749322,7789381,7731217
7792854,7790282,7789495,7789381
7795410,7792854,7789561,7789495
7797638,7795410,7789610,7789561
7800620,7797638,7789626,7789610
7803782,7800620,7789659,7789626
7806027,7803782,7789676,7789659
7807993,7806027,7789692,7789676
7850690,7807993,7849821,7789692
7853377,7850690,7849903,7849821
7855785,7853377,7849936,7849903
7858439,7855785,7849969,7849936
7861224,7858439,7849985,7849969
7864010,7861224,7850001,7849985
7866336,7864010,7850051,7850001
7868892,7866336,7850067,7850051
7913113,7868892,7912228,7850067
7915324,7913113,7912310,7912228
7917831,7915324,7912343,7912310
7920158,7917831,7912375,7912343
7922845,7920158,7912392,7912375
7925581,7922845,7912424,7912392
7928006,7925581,7912441,7912424
7930119,7928006,7912457,7912441
7968949,7930119,7968097,7912457
7970964,7968949,7968228,7968097
7973897,7970964,7968278,7968228
7975863,7973897,7968310,7968278
7977879,7975863,7968359,7968310
7980713,7977879,7968392,7968359
7982876,7980713,7968441,7968392
7984956,7982876,7968474,7968441
8032800,7984956,8031981,7968474
8034897,8032800,8032063,8031981
8037552,8034897,8032096,8032063
8039337,8037552,8032112,8032096
8041910,8039337,8032145,8032112
8044154,8041910,8032161,8032145
8046055,8044154,8032194,8032161
8048136,8046055,8032210,8032194
8090783,8048136,8089948,8032210
8092897,8090783,8090030,8089948
8095617,8092897,8090062,8090030
8097730,8095617,8090095,8090062
8100155,8097730,8090112,8090095
8102514,8100155,8090144,8090112
8104349,8102514,8090161,8090144
8106266,8104349,8090177,8090161
8151437,8106266,8150503,8090177
8153812,8151437,8150650,8150503
8157106,8153812,8150700,8150650
8159416,8157106,8150716,8150700
8161906,8159416,8150732,8150716
8164069,8161906,8150765,8150732
8165920,8164069,8150781,8150765
8168148,8165920,8150814,8150781
8213336,8168148,8212418,8150814
8215269,8213336,8212500,8212418
8218382,8215269,8212533,8212500
8220725,8218382,8212549,8212533
8222855,8220725,8212582,8212549
8225263,8222855,8212598,8212582
8227459,8225263,8212631,8212598
8229376,8227459,8212647,8212631
8271712,8229376,8270811,8212647
8274137,8271712,8270942,8270811
8277250,8274137,8271007,8270942
8279527,8277250,8271056,8271007
8281788,8279527,8271089,8271056
8284114,8281788,8271138,8271089
8286408,8284114,8271187,8271138
8288342,8286408,8271220,8271187
8333938,8288342,8333053,8271220
8336510,8333938,8333168,8333053
8339410,8336510,8333217,8333168
8341098,8339410,8333266,8333217
8343244,8341098,8333283,8333266
8345718,8343244,8333316,8333283
8348160,8345718,8333332,8333316
8350224,8348160,8333365,8333332
8391970,8350224,8390774,8333365
8394002,8391970,8390905,8390774
8396836,8394002,8390955,8390905
8399097,8396836,8391004,8390955
8401702,8399097,8391053,8391004
8403849,8401702,8391102,8391053
8406224,8403849,8391151,8391102
8408371,8406224,8391184,8391151
8451706,8408371,8450822,8391184
8454443,8451706,8450953,8450822
8457506,8454443,8450985,8450953
8459128,8457506,8451002,8450985
8461602,8459128,8451018,8451002
8464289,8461602,8451051,8451018
8466534,8464289,8451067,8451051
8468992,8466534,8451100,8451067
8512999,8468992,8512131,8451100
8515915,8512999,8512229,8512131
8518356,8515915,8512262,8512229
8520077,8518356,8512294,8512262
8522371,8520077,8512311,8512294
8524943,8522371,8512327,8512311
8526958,8524943,8512360,8512327
8529186,8526958,8512376,8512360
8572276,8529186,8571195,8512376
8574767,8572276,8571293,8571195
8577503,8574767,8571326,8571293
8579043,8577503,8571342,8571326
8581369,8579043,8571375,8571342
8583860,8581369,8571408,8571375
8586448,8583860,8571457,8571408
8588398,8586448,8571506,8571457
8631767,8588398,8630915,8571506
8634322,8631767,8630996,8630915
8636649,8634322,8631029,8630996
8639107,8636649,8631062,8631029
8641679,8639107,8631078,8631062
8643989,8641679,8631111,8631078
8646447,8643989,8631128,8631111
8648544,8646447,8631144,8631128
8693714,8648544,8692879,8631144
8696287,8693714,8692977,8692879
8699465,8696287,8693010,8692977
8701612,8699465,8693043,8693010
8703954,8701612,8693059,8693043
8706183,8703954,8693092,8693059
8708132,8706183,8693108,8693092
8710017,8708132,8693125,8693108
8752304,8710017,8751452,8693125
8755253,8752304,8751566,8751452
8758333,8755253,8751599,8751566
8760709,8758333,8751616,8751599
8762937,8760709,8751648,8751616
8765001,8762937,8751681,8751648
8767066,8765001,8751714,8751681
8768868,8767066,8751747,8751714
8813334,8768868,8812482,8751747
8816054,8813334,8812580,8812482
8819347,8816054,8812613,8812580
8821592,8819347,8812646,8812613
8823984,8821592,8812662,8812646
8825868,8823984,8812695,8812662
8828293,8825868,8812711,8812695
8830472,8828293,8812728,8812711
8873758,8830472,8872792,8812728
8877068,8873758,8872890,8872792
8881164,8877068,8872923,8872890
8884293,8881164,8872939,8872923
8887029,8884293,8872972,8872939
8889569,8887029,8872988,8872972
8892567,8889569,8873021,8872988
8895287,8892567,8873054,8873021
8933314,8895287,8932397,8873054
8936624,8933314,8932528,8932397
8939524,8936624,8932560,8932528
8941768,8939524,8932577,8932560
8944128,8941768,8932610,8932577
8945946,8944128,8932642,8932610
8948109,8945946,8932691,8932642
8950222,8948109,8932757,8932691
8991510,8950222,8990609,8932757
8994050,8991510,8990724,8990609
8997670,8994050,8990789,8990724
8999784,8997670,8990838,8990789
9001507,8999784,8990887,8990838
9003440,9001507,8990920,8990887
9005636,9003440,8990953,8990920
9007651,9005636,8991002,8990953
9051970,9007651,9051085,8991002
9054755,9051970,9051200,9051085
9058114,9054755,9051216,9051200
9060211,9058114,9051249,9051216
9062373,9060211,9051265,9051249
9064339,9062373,9051298,9051265
9065978,9064339,9051314,9051298
9067928,9065978,9051331,9051314
9113246,9067928,9112377,9051331
9116178,9113246,9112459,9112377
9118964,9116178,9112492,9112459
9121225,9118964,9112508,9112492
9123191,9121225,9112541,9112508
9125091,9123191,9112558,9112541
9127172,9125091,9112574,9112558
9129466,9127172,9112607,9112574
9174112,9129466,9173244,9112607
9177209,9174112,9173342,9173244
9180469,9177209,9173375,9173342
9182796,9180469,9173408,9173375
9185024,9182796,9173424,9173408
9186744,9185024,9173441,9173424
9188497,9186744,9173473,9173441
9190758,9188497,9173490,9173473
9236191,9190758,9235290,9173490
9239353,9236191,9235421,9235290
9241893,9239353,9235470,9235421
9243990,9241893,9235520,9235470
9245858,9243990,9235569,9235520
9247529,9245858,9235601,9235569
9249839,9247529,9235634,9235601
9251920,9249839,9235683,9235634
9294682,9251920,9293748,9235683
9297353,9294682,9293896,9293748
9300695,9297353,9293945,9293896
9302891,9300695,9293978,9293945
9304873,9302891,9294027,9293978
9306741,9304873,9294060,9294027
9309133,9306741,9294109,9294060
9311230,9309133,9294141,9294109
9350928,9311230,9349945,9294141
9353746,9350928,9350093,9349945
9356990,9353746,9350158,9350093
9359186,9356990,9350224,9350158
9361381,9359186,9350273,9350224
9363347,9361381,9350322,9350273
9365641,9363347,9350371,9350322
9367853,9365641,9350404,9350371
9417333,9367853,9416382,9350404
9425410,9417333,9416497,9416382
9425476,9425410,9416530,9416497
9425787,9425476,9416579,9416530
9428425,9425787,9416612,9416579
9430260,9428425,9416628,9416612
9433160,9430260,9416645,9416628
9435273,9433160,9416677,9416645
9472793,9435273,9472039,9416677
9475594,9472793,9472104,9472039
9478789,9475594,9472137,9472104
9481148,9478789,9472154,9472137
9483491,9481148,9472186,9472154
9485588,9483491,9472203,9472186
9488439,9485588,9472219,9472203
9490848,9488439,9472252,9472219
9525697,9490848,9525008,9472252
9528646,9525697,9525074,9525008
9531234,9528646,9525090,9525074
9533479,9531234,9525107,9525090
9536068,9533479,9525123,9525107
9538279,9536068,9525123,9525123
9541016,9538279,9525139,9525123
9543965,9541016,9525156,9525139
9582385,9543965,9581664,9525156
9585531,9582385,9581713,9581664
9588595,9585531,9581730,9581713
9590675,9588595,9581746,9581730
9593100,9590675,9581746,9581746
9595427,9593100,9581763,9581746
9598523,9595427,9581779,9581763
9601800,9598523,9581779,9581779
9647430,9601800,9646610,9581779
9650477,9647430,9646676,9646610
9654032,9650477,9646709,9646676
9656703,9654032,9646725,9646709
9659374,9656703,9646742,9646725
9661979,9659374,9646758,9646742
9665010,9661979,9646774,9646758
9668893,9665010,9646791,9646774
9713326,9668893,9712425,9646791
9716308,9713326,9712523,9712425
9719650,9716308,9712556,9712523
9722239,9719650,9712589,9712556
9725106,9722239,9712622,9712589
9728055,9725106,9712638,9712622
9731578,9728055,9712671,9712638
9735526,9731578,9712704,9712671
9774635,9735526,9773439,9712704
9777371,9774635,9773537,9773439
9780500,9777371,9773586,9773537
9782778,9780500,9773619,9773586
9785727,9782778,9773636,9773619
9788185,9785727,9773668,9773636
9792182,9788185,9773701,9773668
9797573,9792182,9773718,9773701
9833683,9797573,9832733,9773718
9836337,9833683,9832847,9832733
9839958,9836337,9832880,9832847
9842203,9839958,9832897,9832880
9844890,9842203,9832929,9832897
9847462,9844890,9832962,9832929
9851476,9847462,9832978,9832962
9858177,9851476,9833011,9832978
9895418,9858177,9894484,9833011
9898678,9895418,9894631,9894484
9901709,9898678,9894664,9894631
9904265,9901709,9894697,9894664
9906969,9904265,9894730,9894697
9909508,9906969,9894763,9894730
9913719,9909508,9894779,9894763
9920158,9913719,9894812,9894779
9959512,9920158,9958611,9894812
9962314,9959512,9958775,9958611
9965246,9962314,9958824,9958775
9967950,9965246,9958857,9958824
9970866,9967950,9958889,9958857
9973815,9970866,9958922,9958889
9978255,9973815,9958955,9958922
9983678,9978255,9958988,9958955
10011108,9983678,10010141,9958988
10013811,10011108,10010272,10010141
10016678,10013811,10010338,10010272
10019251,10016678,10010403,10010338
10022642,10019251,10010452,10010403
10025362,10022642,10010518,10010452
10030195,10025362,10010600,10010518
10035504,10030195,10010665,10010600
10074285,10035504,10073351,10010665
10076808,10074285,10073482,10073351
10080019,10076808,10073531,10073482
10082395,10080019,10073564,10073531
10085966,10082395,10073596,10073564
10088866,10085966,10073629,10073596
10093585,10088866,10073646,10073629
10098369,10093585,10073678,10073646
10130973,10098369,10130105,10073678
10133398,10130973,10130220,10130105
10135872,10133398,10130252,10130220
10138346,10135872,10130285,10130252
10142016,10138346,10130318,10130285
10144883,10142016,10130334,10130318
10148930,10144883,10130367,10130334
10153468,10148930,10130400,10130367
10191823,10153468,10190857,10130400
10194248,10191823,10191004,10190857
10197345,10194248,10191070,10191004
10199524,10197345,10191119,10191070
10202801,10199524,10191152,10191119
10205455,10202801,10191201,10191152
10209387,10205455,10191250,10191201
10213647,10209387,10191299,10191250
10253476,10213647,10252575,10191299
10256163,10253476,10252723,10252575
10258588,10256163,10252788,10252723
10260849,10258588,10252854,10252788
10264060,10260849,10252903,10252854
10266633,10264060,10252952,10252903
10270434,10266633,10253001,10252952
10274350,10270434,10253067,10253001
10311115,10274350,10310231,10253067
10313671,10311115,10310378,10310231
10316407,10313671,10310427,10310378
10319143,10316407,10310493,10310427
10322863,10319143,10310525,10310493
10325533,10322863,10310607,10310525
10329121,10325533,10310657,10310607
10332693,10329121,10310706,10310657
10370720,10332693,10369688,10310706
10373293,10370720,10369819,10369688
10376209,10373293,10369868,10369819
10378437,10376209,10369885,10369868
10381435,10378437,10369917,10369885
10384434,10381435,10369950,10369917
10387858,10384434,10369983,10369950
10391020,10387858,10369999,10369983
10433815,10391020,10432914,10369999
10437026,10433815,10433012,10432914
10439599,10437026,10433045,10433012
10442187,10439599,10433078,10433045
10445120,10442187,10433111,10433078
10447905,10445120,10433143,10433111
10451346,10447905,10433160,10433143
10454000,10451346,10433192,10433160
10490455,10454000,10489570,10433192
10492945,10490455,10489684,10489570
10495861,10492945,10489717,10489684
10498548,10495861,10489750,10489717
10501760,10498548,10489783,10489750
10504922,10501760,10489799,10489783
10508477,10504922,10489832,10489799
10511754,10508477,10489865,10489832
