RecvTime,oldRecvTime,SendTime,oldSendTime
11919470,11884850,11918142,11859062
11923664,11919470,11918257,11918142
11928645,11923664,11918290,11918257
11931872,11928645,11918323,11918290
11934821,11931872,11918339,11918323
11937000,11934821,11918372,11918339
11939933,11937000,11918405,11918372
11943259,11939933,11918437,11918405
11974864,11943259,11973602,11918437
11980205,11974864,11973717,11973602
11985202,11980205,11973750,11973717
11988577,11985202,11973766,11973750
11991133,11988577,11973799,11973766
11993853,11991133,11973832,11973799
11996753,11993853,11973848,11973832
12000147,11996753,11973881,11973848
12037486,12000147,12036257,11973881
12041861,12037486,12036372,12036257
12047153,12041861,12036405,12036372
12050266,12047153,12036438,12036405
12053100,12050266,12036470,12036438
12055492,12053100,12036503,12036470
12059408,12055492,12036536,12036503
12063078,12059408,12036552,12036536
12095404,12063078,12094158,12036552
12099598,12095404,12094257,12094158
12104431,12099598,12094306,12094257
12107692,12104431,12094322,12094306
12110641,12107692,12094355,12094322
12113246,12110641,12094388,12094355
12116916,12113246,12094420,12094388
12120307,12116916,12094453,12094420
12154959,12120307,12153763,12094453
12159563,12154959,12153894,12153763
12162971,12159563,12153944,12153894
12165904,12162971,12153993,12153944
12169295,12165904,12154009,12153993
12171704,12169295,12154042,12154009
12174342,12171704,12154075,12154042
12177913,12174342,12154107,12154075
12214581,12177913,12213303,12154107
12219103,12214581,12213401,12213303
12223412,12219103,12213434,12213401
12226082,12223412,12213467,12213434
12229195,12226082,12213499,12213467
12231833,12229195,12213516,12213499
12235012,12231833,12213549,12213516
12237666,12235012,12213581,12213549
12276201,12237666,12274956,12213581
12280739,12276201,12275070,12274956
12285982,12280739,12275103,12275070
12289128,12285982,12275136,12275103
12291995,12289128,12275169,12275136
12294535,12291995,12275185,12275169
12297566,12294535,12275218,12275185
12300335,12297566,12275251,12275218
12337461,12300335,12336166,12275251
12342474,12337461,12336314,12336166
12347963,12342474,12336347,12336314
12350879,12347963,12336379,12336347
12353861,12350879,12336412,12336379
12356827,12353861,12336429,12336412
12360333,12356827,12336461,12336429
12363692,12360333,12336478,12336461
12397230,12363692,12395935,12336478
12401440,12397230,12396034,12395935
12406257,12401440,12396083,12396034
12409862,12406257,12396099,12396083
12412811,12409862,12396132,12396099
12415858,12412811,12396165,12396132
12419807,12415858,12396181,12396165
12422674,12419807,12396214,12396181
12458522,12422674,12457228,12396214
12463454,12458522,12457359,12457228
12468566,12463454,12457408,12457359
12471760,12468566,12457424,12457408
12475332,12471760,12457457,12457424
12478838,12475332,12457490,12457457
12481820,12478838,12457523,12457490
12484884,12481820,12457555,12457523
12514719,12484884,12513458,12457555
12519372,12514719,12513556,12513458
12523960,12519372,12513605,12513556
12527024,12523960,12513638,12513605
12530448,12527024,12513671,12513638
12533839,12530448,12513687,12513671
12537231,12533839,12513720,12513687
12540540,12537231,12513818,12513720
12575864,12540540,12574488,12513818
12580288,12575864,12574652,12574488
12585596,12580288,12574701,12574652
12588365,12585596,12574734,12574701
12592084,12588365,12574767,12574734
12595312,12592084,12574799,12574767
12599392,12595312,12574816,12574799
12603357,12599392,12574849,12574816
12637517,12603357,12636174,12574849
12642580,12637517,12636289,12636174
12647921,12642580,12636321,12636289
12651296,12647921,12636354,12636321
12654540,12651296,12636387,12636354
12657817,12654540,12636403,12636387
12661716,12657817,12636436,12636403
12665763,12661716,12636452,12636436
12696893,12665763,12695599,12636452
12700907,12696893,12695697,12695599
12705642,12700907,12695730,12695697
12709001,12705642,12695762,12695730
12712507,12709001,12695812,12695762
12715210,12712507,12695828,12695812
12718487,12715210,12695861,12695828
12722370,12718487,12695894,12695861
12756809,12722370,12755597,12695894
12761315,12756809,12755695,12755597
12766394,12761315,12755728,12755695
12770179,12766394,12755761,12755728
12773521,12770179,12755793,12755761
12776388,12773521,12755826,12755793
12780222,12776388,12755843,12755826
12784498,12780222,12755875,12755843
12815038,12784498,12813744,12755875
12820412,12815038,12813858,12813744
12825049,12820412,12813924,12813858
12828768,12825049,12813973,12813924
12831406,12828768,12814022,12813973
12834748,12831406,12814071,12814022
12838270,12834748,12814120,12814071
12842727,12838270,12814153,12814120
12878608,12842727,12877281,12814153
12883621,12878608,12877395,12877281
12888127,12883621,12877428,12877395
12891256,12888127,12877445,12877428
12894468,12891256,12877477,12877445
12897368,12894468,12877510,12877477
12901234,12897368,12877527,12877510
12905363,12901234,12877559,12877527
12937607,12905363,12936296,12877559
12942407,12937607,12936411,12936296
12947814,12942407,12936460,12936411
12951730,12947814,12936476,12936460
12955351,12951730,12936509,12936476
12958595,12955351,12936542,12936509
12962183,12958595,12936558,12936542
12965918,12962183,12936591,12936558
12996311,12965918,12995000,12936591
13002211,12996311,12995115,12995000
13007340,13002211,12995147,12995115
13011141,13007340,12995180,12995147
13014106,13011141,12995213,12995180
13017498,13014106,12995229,12995213
13021741,13017498,12995262,12995229
13026296,13021741,12995295,12995262
13058605,13026296,13057278,12995295
13063832,13058605,13057376,13057278
13069468,13063832,13057425,13057376
13073662,13069468,13057475,13057425
13077889,13073662,13057524,13057475
13080674,13077889,13057573,13057524
13084836,13080674,13057606,13057573
13089260,13084836,13057638,13057606
13117784,13089260,13116523,13057638
13123600,13117784,13116621,13116523
13128925,13123600,13116654,13116621
13132612,13128925,13116686,13116654
13135462,13132612,13116719,13116686
13138444,13135462,13116736,13116719
13143130,13138444,13116768,13116736
13147554,13143130,13116801,13116768
13177111,13147554,13175685,13116801
13182304,13177111,13175816,13175685
13186793,13182304,13175849,13175816
13190529,13186793,13175882,13175849
13193708,13190529,13175915,13175882
13197181,13193708,13175931,13175915
13201588,13197181,13175964,13175931
13205815,13201588,13175996,13175964
13237813,13205815,13236519,13175996
13243105,13237813,13236666,13236519
13249380,13243105,13236699,13236666
13253362,13249380,13236732,13236699
13256278,13253362,13236765,13236732
13259915,13256278,13236797,13236765
13264241,13259915,13236814,13236797
13268533,13264241,13236847,13236814
13298778,13268533,13297451,13236847
13304611,13298778,13297549,13297451
13309723,13304611,13297582,13297549
13313606,13309723,13297615,13297582
13317063,13313606,13297631,13297615
13320225,13317063,13297664,13297631
13325009,13320225,13297697,13297664
13330121,13325009,13297713,13297697
13353107,13330121,13351813,13297713
13354484,13353107,13351879,13351813
13355549,13354484,13351911,13351879
13375521,13355549,13351928,13351911
13398753,13375521,13351928,13351928
13403259,13398753,13351928,13351928
13426229,13403259,13351928,13351928
13427606,13426229,13351928,13351928
13450789,13427606,13351928,13351928
13456146,13450789,13351928,13351928
13479264,13456146,13351928,13351928
13498466,13479264,13351928,13351928
13521584,13498466,13351928,13351928
13544653,13521584,13351928,13351928
13548438,13544653,13351928,13351928
13571572,13548438,13351928,13351928
13587284,13571572,13351928,13351928
13588283,13587284,13411533,13351928
13594378,13588283,13411648,13411533
13600129,13594378,13411680,13411648
13603602,13600129,13411713,13411680
13606781,13603602,13411729,13411713
13610009,13606781,13411762,13411729
13613646,13610009,13411779,13411762
13618201,13613646,13411811,13411779
13619167,13618201,13473939,13411811
13624427,13619167,13474087,13473939
13630849,13624427,13474152,13474087
13635371,13630849,13474169,13474152
13639778,13635371,13474202,13474169
13643825,13639778,13474234,13474202
13648921,13643825,13474267,13474234
13654098,13648921,13474284,13474267
13655147,13654098,13534511,13474284
13660619,13655147,13534659,13534511
13666648,13660619,13534708,13534659
13670760,13666648,13534757,13534708
13674529,13670760,13534790,13534757
13679198,13674529,13534806,13534790
13685490,13679198,13534839,13534806
13691552,13685490,13534872,13534839
13692305,13691552,13596721,13534872
13697696,13692305,13596819,13596721
13703496,13697696,13596852,13596819
13706904,13703496,13596885,13596852
13710656,13706904,13596918,13596885
13716341,13710656,13596934,13596918
13722894,13716341,13596967,13596934
13728547,13722894,13597000,13596967
13729563,13728547,13654966,13597000
13734986,13729563,13655081,13654966
13739409,13734986,13655114,13655081
13743718,13739409,13655147,13655114
13748208,13743718,13655196,13655147
13753844,13748208,13655228,13655196
13760086,13753844,13655278,13655228
13766427,13760086,13655327,13655278
13767459,13766427,13715669,13655327
13772603,13767459,13715767,13715669
13778387,13772603,13715800,13715767
13782139,13778387,13715833,13715800
13786989,13782139,13715866,13715833
13792854,13786989,13715882,13715866
13799899,13792854,13715915,13715882
13806600,13799899,13715948,13715915
13807731,13806600,13776257,13715948
13813580,13807731,13776339,13776257
13819658,13813580,13776372,13776339
13824000,13819658,13776404,13776372
13828801,13824000,13776437,13776404
13835518,13828801,13776454,13776437
13842596,13835518,13776486,13776454
13850051,13842596,13776519,13776486
13850968,13850051,13835682,13776519
13856801,13850968,13835796,13835682
13862715,13856801,13835846,13835796
13866861,13862715,13835895,13835846
13871727,13866861,13835928,13835895
13879116,13871727,13835960,13835928
13885768,13879116,13835977,13835960
13892796,13885768,13836026,13835977
13898826,13892796,13897335,13836026
13905379,13898826,13897417,13897335
13911654,13905379,13897466,13897417
13915292,13911654,13897482,13897466
13920616,13915292,13897515,13897482
13927531,13920616,13897548,13897515
13935755,13927531,13897564,13897548
13943243,13935755,13897597,13897564
13958447,13943243,13957038,13897597
13963821,13958447,13957136,13957038
13969310,13963821,13957169,13957136
13973373,13969310,13957202,13957169
13978583,13973373,13957235,13957202
13985481,13978583,13957267,13957235
13993476,13985481,13957284,13957267
13999604,13993476,13957317,13957284
14017793,13999604,14016285,13957317
14022691,14017793,14016416,14016285
14029016,14022691,14016449,14016416
14032194,14029016,14016482,14016449
14037601,14032194,14016531,14016482
14044695,14037601,14016547,14016531
14052166,14044695,14016580,14016547
14059211,14052166,14016613,14016580
14078725,14059211,14077217,14016613
14083869,14078725,14077332,14077217
14088866,14083869,14077381,14077332
14092061,14088866,14077414,14077381
14097763,14092061,14077447,14077414
14104906,14097763,14077479,14077447
14112115,14104906,14077496,14077479
14118341,14112115,14077529,14077496
14132743,14118341,14131268,14077529
14137396,14132743,14131366,14131268
14142819,14137396,14131399,14131366
14146538,14142819,14131432,14131399
14152600,14146538,14131448,14131432
14159285,14152600,14131481,14131448
14167182,14159285,14131514,14131481
14173654,14167182,14131530,14131514
14192462,14173654,14190988,14131530
14197885,14192462,14191086,14190988
14203128,14197885,14191119,14191086
14206962,14203128,14191152,14191119
14212516,14206962,14191184,14191152
14220823,14212516,14191217,14191184
14229310,14220823,14191234,14191217
14236093,14229310,14191266,14191234
14253181,14236093,14251658,14191266
14258555,14253181,14251772,14251658
14264388,14258555,14251805,14251772
14267862,14264388,14251838,14251805
14273825,14267862,14251854,14251838
14281919,14273825,14251887,14251854
14289734,14281919,14251920,14251887
14297582,14289734,14251936,14251920
14313622,14297582,14312049,14251936
14318537,14313622,14312164,14312049
14323928,14318537,14312197,14312164
14327352,14323928,14312213,14312197
14332988,14327352,14312246,14312213
14340508,14332988,14312279,14312246
14349798,14340508,14312295,14312279
14357892,14349798,14312328,14312295
14372981,14357892,14371539,14312328
14378568,14372981,14371638,14371539
14383336,14378568,14371687,14371638
14386990,14383336,14371703,14371687
14391675,14386990,14371736,14371703
14400130,14391675,14371769,14371736
14408305,14400130,14371802,14371769
14416940,14408305,14371818,14371802
14433012,14416940,14431570,14371818
14438042,14433012,14431669,14431570
14443580,14438042,14431702,14431669
14447447,14443580,14431734,14431702
14452132,14447447,14431767,14431734
14460603,14452132,14431800,14431767
14469204,14460603,14431816,14431800
14476905,14469204,14431849,14431816
14494600,14476905,14493076,14431849
14500678,14494600,14493174,14493076
14505004,14500678,14493207,14493174
14508182,14505004,14493240,14493207
14513114,14508182,14493273,14493240
14521617,14513114,14493305,14493273
14529678,14521617,14493322,14493305
14537149,14529678,14493355,14493322
14552992,14537149,14551550,14493355
14557514,14552992,14551649,14551550
14563314,14557514,14551682,14551649
14566706,14563314,14551714,14551682
14571703,14566706,14551747,14551714
14580108,14571703,14551763,14551747
14588365,14580108,14551796,14551763
14595066,14588365,14551829,14551796
14605290,14595066,14604061,14551829
14609779,14605290,14604110,14604061
14616038,14609779,14604127,14604110
14619462,14616038,14604127,14604127
14624869,14619462,14604143,14604127
14632242,14624869,14604143,14604143
14640008,14632242,14604160,14604143
14645611,14640008,14604176,14604160
14673857,14645611,14672415,14604176
14679231,14673857,14672514,14672415
14684654,14679231,14672563,14672514
14688046,14684654,14672579,14672563
14693403,14688046,14672612,14672579
14699711,14693403,14672645,14672612
14707674,14699711,14672661,14672645
14714457,14707674,14672694,14672661
14732905,14714457,14731447,14672694
14737427,14732905,14731545,14731447
14742588,14737427,14731578,14731545
14745684,14742588,14731611,14731578
14749961,14745684,14731643,14731611
14756023,14749961,14731676,14731643
14763035,14756023,14731693,14731676
14769835,14763035,14731725,14731693
14793493,14769835,14792051,14731725
14798343,14793493,14792150,14792051
14803831,14798343,14792182,14792150
14807141,14803831,14792215,14792182
14810860,14807141,14792248,14792215
14815874,14810860,14792264,14792248
14823001,14815874,14792297,14792264
14829014,14823001,14792313,14792297
14853524,14829014,14852131,14792313
14859045,14853524,14852246,14852131
14864960,14859045,14852279,14852246
14869613,14864960,14852312,14852279
14873906,14869613,14852344,14852312
14880082,14873906,14852361,14852344
14887504,14880082,14852393,14852361
14893976,14887504,14852426,14852393
14913178,14893976,14911753,14852426
14919650,14913178,14911851,14911753
14924696,14919650,14911884,14911851
14928743,14924696,14911917,14911884
14933380,14928743,14911933,14911917
14938754,14933380,14911966,14911933
14945717,14938754,14911998,14911966
14951746,14945717,14912031,14911998
14978239,14951746,14976830,14912031
14986742,14978239,14976928,14976830
14996524,14986742,14976961,14976928
15005324,14996524,14976994,14976961
15014581,15005324,14977027,14976994
15025788,15014581,14977059,14977027
15037126,15025788,14977092,14977059
15046759,15037126,14977108,14977092
15047792,15046759,15032178,14977108
15054591,15047792,15032276,15032178
15061554,15054591,15032325,15032276
15067502,15061554,15032342,15032325
15072794,15067502,15032374,15032342
15079265,15072794,15032407,15032374
15085852,15079265,15032423,15032407
15092815,15085852,15032456,15032423
15093765,15092815,15090505,15032456
15098861,15093765,15090619,15090505
15104923,15098861,15090685,15090619
15109084,15104923,15090718,15090685
15115179,15109084,15090734,15090718
15122421,15115179,15090767,15090734
15129630,15122421,15090800,15090767
15135790,15129630,15090816,15090800
15151994,15135790,15150519,15090816
15158367,15151994,15150667,15150519
15164036,15158367,15150716,15150667
15169099,15164036,15150749,15150716
15175210,15169099,15150781,15150749
